source_doc,eval_type,eval_method,variant,score,duration
0024,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.5,0.684889,0.4185647964477539
0024,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.5,0.684889,0.4185647964477539
0024,N-gram-graph-based,NPowER,consecutively_swapped_words_0.5,0.626830,0.4185647964477539
0024,Embeddings-based,BERTScore,consecutively_swapped_words_0.5,0.9117544889450073,0.13918781280517578
0024,N-gram-based,Rouge1,consecutively_swapped_words_0.7,0.9891156462585035,0.09233355522155762
0024,N-gram-based,Rouge2,consecutively_swapped_words_0.7,0.35149863760217986,0.08372187614440918
0024,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.7,0.647462,0.4865298271179199
0024,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.7,0.647462,0.4865298271179199
0024,N-gram-graph-based,NPowER,consecutively_swapped_words_0.7,0.595782,0.4865298271179199
0024,Embeddings-based,BERTScore,consecutively_swapped_words_0.7,0.8860901594161987,0.08505415916442871
0024,N-gram-based,Rouge1,consecutively_swapped_words_0.9,0.9891156462585035,0.10191774368286133
0024,N-gram-based,Rouge2,consecutively_swapped_words_0.9,0.2574931880108992,0.10273313522338867
0024,N-gram-graph-based,AutoSummENG,consecutively_swapped_words_0.9,0.613401,0.3956282138824463
0024,N-gram-graph-based,MeMoG,consecutively_swapped_words_0.9,0.613401,0.3956282138824463
0024,N-gram-graph-based,NPowER,consecutively_swapped_words_0.9,0.567526,0.3956282138824463
0024,Embeddings-based,BERTScore,consecutively_swapped_words_0.9,0.8623766303062439,0.09357166290283203
0024,N-gram-based,Rouge1,deleted_words_0.1,0.9355300859598854,0.10167098045349121
0024,N-gram-based,Rouge2,deleted_words_0.1,0.8479196556671449,0.09323358535766602
0024,N-gram-graph-based,AutoSummENG,deleted_words_0.1,0.810409,0.4365966320037842
0024,N-gram-graph-based,MeMoG,deleted_words_0.1,0.810409,0.4365966320037842
0024,N-gram-graph-based,NPowER,deleted_words_0.1,0.730959,0.4365966320037842
0024,Embeddings-based,BERTScore,deleted_words_0.1,0.8744640350341797,0.17224836349487305
0024,N-gram-based,Rouge1,deleted_words_0.3,0.8102481985588471,0.08176445960998535
0024,N-gram-based,Rouge2,deleted_words_0.3,0.5934242181234963,0.08825469017028809
0024,N-gram-graph-based,AutoSummENG,deleted_words_0.3,0.577268,0.4311952590942383
0024,N-gram-graph-based,MeMoG,deleted_words_0.3,0.577268,0.4311952590942383
0024,N-gram-graph-based,NPowER,deleted_words_0.3,0.537550,0.4311952590942383
0024,Embeddings-based,BERTScore,deleted_words_0.3,0.7948049902915955,0.1725935935974121
0024,N-gram-based,Rouge1,deleted_words_0.5,0.6551724137931035,0.07773280143737793
0024,N-gram-based,Rouge2,deleted_words_0.5,0.36363636363636365,0.06923890113830566
0024,N-gram-graph-based,AutoSummENG,deleted_words_0.5,0.379643,0.43846726417541504
0024,N-gram-graph-based,MeMoG,deleted_words_0.5,0.379643,0.43846726417541504
0024,N-gram-graph-based,NPowER,deleted_words_0.5,0.373604,0.43846726417541504
0024,Embeddings-based,BERTScore,deleted_words_0.5,0.7277325391769409,0.1557600498199463
0024,N-gram-based,Rouge1,deleted_words_0.7,0.45445026178010467,0.07045674324035645
0024,N-gram-based,Rouge2,deleted_words_0.7,0.17418677859391396,0.06660127639770508
0024,N-gram-graph-based,AutoSummENG,deleted_words_0.7,0.215790,0.41851115226745605
0024,N-gram-graph-based,MeMoG,deleted_words_0.7,0.215790,0.41851115226745605
0024,N-gram-graph-based,NPowER,deleted_words_0.7,0.237675,0.41851115226745605
0024,Embeddings-based,BERTScore,deleted_words_0.7,0.6679539680480957,0.08830451965332031
0024,N-gram-based,Rouge1,deleted_words_0.9,0.1782178217821782,0.04980874061584473
0024,N-gram-based,Rouge2,deleted_words_0.9,0.019851116625310174,0.05531048774719238
0024,N-gram-graph-based,AutoSummENG,deleted_words_0.9,0.071006,0.4305107593536377
0024,N-gram-graph-based,MeMoG,deleted_words_0.9,0.071006,0.4305107593536377
0024,N-gram-graph-based,NPowER,deleted_words_0.9,0.117565,0.4305107593536377
0024,Embeddings-based,BERTScore,deleted_words_0.9,0.6164334416389465,0.08891034126281738
0024,N-gram-based,Rouge1,inserted_sentence_0.1,0.9525666016894088,0.10380983352661133
0024,N-gram-based,Rouge2,inserted_sentence_0.1,0.9499024072869225,0.09901833534240723
0024,N-gram-graph-based,AutoSummENG,inserted_sentence_0.1,0.893710,0.528146505355835
0024,N-gram-graph-based,MeMoG,inserted_sentence_0.1,0.893710,0.528146505355835
0024,N-gram-graph-based,NPowER,inserted_sentence_0.1,0.800064,0.528146505355835
0024,Embeddings-based,BERTScore,inserted_sentence_0.1,0.8955048322677612,0.1638801097869873
0024,N-gram-based,Rouge1,inserted_sentence_0.3,0.9049382716049382,0.10602736473083496
0024,N-gram-based,Rouge2,inserted_sentence_0.3,0.9023485784919654,0.10050487518310547
0024,N-gram-graph-based,AutoSummENG,inserted_sentence_0.3,0.805213,0.5084795951843262
0024,N-gram-graph-based,MeMoG,inserted_sentence_0.3,0.805213,0.5084795951843262
0024,N-gram-graph-based,NPowER,inserted_sentence_0.3,0.726649,0.5084795951843262
0024,Embeddings-based,BERTScore,inserted_sentence_0.3,0.8381848335266113,0.1566758155822754
0024,N-gram-based,Rouge1,inserted_sentence_0.5,0.864896755162242,0.10849881172180176
0024,N-gram-based,Rouge2,inserted_sentence_0.5,0.8623744831659776,0.10245919227600098
0024,N-gram-graph-based,AutoSummENG,inserted_sentence_0.5,0.744961,0.5105025768280029
0024,N-gram-graph-based,MeMoG,inserted_sentence_0.5,0.744961,0.5105025768280029
0024,N-gram-graph-based,NPowER,inserted_sentence_0.5,0.676665,0.5105025768280029
0024,Embeddings-based,BERTScore,inserted_sentence_0.5,0.7887670397758484,0.1573491096496582
0024,N-gram-based,Rouge1,inserted_sentence_0.7,0.8130892956184138,0.12470316886901855
0024,N-gram-based,Rouge2,inserted_sentence_0.7,0.8106607440310939,0.10985851287841797
0024,N-gram-graph-based,AutoSummENG,inserted_sentence_0.7,0.661070,0.44297242164611816
0024,N-gram-graph-based,MeMoG,inserted_sentence_0.7,0.661070,0.44297242164611816
0024,N-gram-graph-based,NPowER,inserted_sentence_0.7,0.607071,0.44297242164611816
0024,Embeddings-based,BERTScore,inserted_sentence_0.7,0.7261660695075989,0.14869451522827148
0024,N-gram-based,Rouge1,inserted_sentence_0.9,0.764736567553469,0.1228480339050293
0024,N-gram-based,Rouge2,inserted_sentence_0.9,0.7624020887728459,0.11018180847167969
0024,N-gram-graph-based,AutoSummENG,inserted_sentence_0.9,0.594064,0.4585280418395996
0024,N-gram-graph-based,MeMoG,inserted_sentence_0.9,0.594064,0.4585280418395996
0024,N-gram-graph-based,NPowER,inserted_sentence_0.9,0.551484,0.4585280418395996
0024,Embeddings-based,BERTScore,inserted_sentence_0.9,0.7024323344230652,0.156602144241333
0024,N-gram-based,Rouge1,randomly_swapped_words_0.1,0.9891156462585035,0.09421515464782715
0024,N-gram-based,Rouge2,randomly_swapped_words_0.1,0.8079019073569482,0.09404802322387695
0024,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.1,0.840731,0.46493053436279297
0024,N-gram-graph-based,MeMoG,randomly_swapped_words_0.1,0.840731,0.46493053436279297
0024,N-gram-graph-based,NPowER,randomly_swapped_words_0.1,0.756113,0.46493053436279297
0024,Embeddings-based,BERTScore,randomly_swapped_words_0.1,0.9394388198852539,0.1270923614501953
0024,N-gram-based,Rouge1,randomly_swapped_words_0.3,0.9891156462585035,0.08463740348815918
0024,N-gram-based,Rouge2,randomly_swapped_words_0.3,0.5286103542234333,0.09396791458129883
0024,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.3,0.709047,0.42745113372802734
0024,N-gram-graph-based,MeMoG,randomly_swapped_words_0.3,0.709047,0.42745113372802734
0024,N-gram-graph-based,NPowER,randomly_swapped_words_0.3,0.646871,0.42745113372802734
0024,Embeddings-based,BERTScore,randomly_swapped_words_0.3,0.8441758155822754,0.09403562545776367
0024,N-gram-based,Rouge1,randomly_swapped_words_0.5,0.9891156462585035,0.08898615837097168
0024,N-gram-based,Rouge2,randomly_swapped_words_0.5,0.3119891008174387,0.08014488220214844
0024,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.5,0.613386,0.5304462909698486
0024,N-gram-graph-based,MeMoG,randomly_swapped_words_0.5,0.613386,0.5304462909698486
0024,N-gram-graph-based,NPowER,randomly_swapped_words_0.5,0.567513,0.5304462909698486
0024,Embeddings-based,BERTScore,randomly_swapped_words_0.5,0.7485774159431458,0.09401297569274902
0024,N-gram-based,Rouge1,randomly_swapped_words_0.7,0.9891156462585035,0.09627079963684082
0024,N-gram-based,Rouge2,randomly_swapped_words_0.7,0.14032697547683923,0.09403371810913086
0024,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.7,0.560941,0.43407392501831055
0024,N-gram-graph-based,MeMoG,randomly_swapped_words_0.7,0.560941,0.43407392501831055
0024,N-gram-graph-based,NPowER,randomly_swapped_words_0.7,0.524006,0.43407392501831055
0024,Embeddings-based,BERTScore,randomly_swapped_words_0.7,0.7035983204841614,0.17906761169433594
0024,N-gram-based,Rouge1,randomly_swapped_words_0.9,0.9891156462585035,0.08875036239624023
0024,N-gram-based,Rouge2,randomly_swapped_words_0.9,0.06130790190735695,0.07847428321838379
0024,N-gram-graph-based,AutoSummENG,randomly_swapped_words_0.9,0.539723,0.45154452323913574
0024,N-gram-graph-based,MeMoG,randomly_swapped_words_0.9,0.539723,0.45154452323913574
0024,N-gram-graph-based,NPowER,randomly_swapped_words_0.9,0.506403,0.45154452323913574
0024,Embeddings-based,BERTScore,randomly_swapped_words_0.9,0.6492030620574951,0.17251348495483398
0024,N-gram-based,Rouge1,removed_sentence_0.1,0.9470672389127325,0.09795355796813965
0024,N-gram-based,Rouge2,removed_sentence_0.1,0.9426934097421205,0.0786597728729248
0024,N-gram-graph-based,AutoSummENG,removed_sentence_0.1,0.888476,0.5510320663452148
0024,N-gram-graph-based,MeMoG,removed_sentence_0.1,0.888476,0.5510320663452148
0024,N-gram-graph-based,NPowER,removed_sentence_0.1,0.795722,0.5510320663452148
0024,Embeddings-based,BERTScore,removed_sentence_0.1,0.9290095567703247,0.17244935035705566
0024,N-gram-based,Rouge1,removed_sentence_0.3,0.7990196078431372,0.07672691345214844
0024,N-gram-based,Rouge2,removed_sentence_0.3,0.7921440261865794,0.06821727752685547
0024,N-gram-graph-based,AutoSummENG,removed_sentence_0.3,0.641624,0.46663641929626465
0024,N-gram-graph-based,MeMoG,removed_sentence_0.3,0.641624,0.46663641929626465
0024,N-gram-graph-based,NPowER,removed_sentence_0.3,0.590938,0.46663641929626465
0024,Embeddings-based,BERTScore,removed_sentence_0.3,0.9070922136306763,0.023572444915771484
0024,N-gram-based,Rouge1,removed_sentence_0.5,0.6720867208672087,0.06483006477355957
0024,N-gram-based,Rouge2,removed_sentence_0.5,0.6642533936651583,0.06258487701416016
0024,N-gram-graph-based,AutoSummENG,removed_sentence_0.5,0.487266,0.47254061698913574
0024,N-gram-graph-based,MeMoG,removed_sentence_0.5,0.487266,0.47254061698913574
0024,N-gram-graph-based,NPowER,removed_sentence_0.5,0.462886,0.47254061698913574
0024,Embeddings-based,BERTScore,removed_sentence_0.5,0.8274587392807007,0.02476787567138672
0024,N-gram-based,Rouge1,removed_sentence_0.7,0.37748344370860926,0.06846070289611816
0024,N-gram-based,Rouge2,removed_sentence_0.7,0.3738938053097345,0.05196547508239746
0024,N-gram-graph-based,AutoSummENG,removed_sentence_0.7,0.230634,0.4429476261138916
0024,N-gram-graph-based,MeMoG,removed_sentence_0.7,0.230634,0.4429476261138916
0024,N-gram-graph-based,NPowER,removed_sentence_0.7,0.249989,0.4429476261138916
0024,Embeddings-based,BERTScore,removed_sentence_0.7,0.7526640295982361,0.05252790451049805
0024,N-gram-based,Rouge1,removed_sentence_0.9,0.1081081081081081,0.0499110221862793
0024,N-gram-based,Rouge2,removed_sentence_0.9,0.10580645161290322,0.03831028938293457
0024,N-gram-graph-based,AutoSummENG,removed_sentence_0.9,0.054680,0.4278535842895508
0024,N-gram-graph-based,MeMoG,removed_sentence_0.9,0.054680,0.4278535842895508
0024,N-gram-graph-based,NPowER,removed_sentence_0.9,0.104021,0.4278535842895508
0024,Embeddings-based,BERTScore,removed_sentence_0.9,0.7322385907173157,0.07024192810058594
0024,N-gram-based,Rouge1,repeated_sentence_0.1,0.9708609271523179,0.10604667663574219
0024,N-gram-based,Rouge2,repeated_sentence_0.1,0.9681697612732095,0.0765066146850586
0024,N-gram-graph-based,AutoSummENG,repeated_sentence_0.1,0.965237,0.6304247379302979
0024,N-gram-graph-based,MeMoG,repeated_sentence_0.1,0.965237,0.6304247379302979
0024,N-gram-graph-based,NPowER,repeated_sentence_0.1,0.859401,0.6304247379302979
0024,Embeddings-based,BERTScore,repeated_sentence_0.1,0.9187568426132202,0.08535099029541016
0024,N-gram-based,Rouge1,repeated_sentence_0.3,0.9319771137952957,0.09275317192077637
0024,N-gram-based,Rouge2,repeated_sentence_0.3,0.9293443666454488,0.09448862075805664
0024,N-gram-graph-based,AutoSummENG,repeated_sentence_0.3,0.956621,0.5214691162109375
0024,N-gram-graph-based,MeMoG,repeated_sentence_0.3,0.956621,0.5214691162109375
0024,N-gram-graph-based,NPowER,repeated_sentence_0.3,0.852254,0.5214691162109375
0024,Embeddings-based,BERTScore,repeated_sentence_0.3,0.8819193840026855,0.14304161071777344
0024,N-gram-based,Rouge1,repeated_sentence_0.5,0.8960880195599022,0.09527468681335449
0024,N-gram-based,Rouge2,repeated_sentence_0.5,0.8935128518971849,0.10987687110900879
0024,N-gram-graph-based,AutoSummENG,repeated_sentence_0.5,0.952721,0.5923397541046143
0024,N-gram-graph-based,MeMoG,repeated_sentence_0.5,0.952721,0.5923397541046143
0024,N-gram-graph-based,NPowER,repeated_sentence_0.5,0.849018,0.5923397541046143
0024,Embeddings-based,BERTScore,repeated_sentence_0.5,0.8498724699020386,0.18522357940673828
0024,N-gram-based,Rouge1,repeated_sentence_0.7,0.8523255813953489,0.1080775260925293
0024,N-gram-based,Rouge2,repeated_sentence_0.7,0.8498253783469151,0.09480857849121094
0024,N-gram-graph-based,AutoSummENG,repeated_sentence_0.7,0.949821,0.5582668781280518
0024,N-gram-graph-based,MeMoG,repeated_sentence_0.7,0.949821,0.5582668781280518
0024,N-gram-graph-based,NPowER,repeated_sentence_0.7,0.846612,0.5582668781280518
0024,Embeddings-based,BERTScore,repeated_sentence_0.7,0.8002067804336548,0.17215609550476074
0024,N-gram-based,Rouge1,repeated_sentence_0.9,0.8222097588334268,0.10865426063537598
0024,N-gram-based,Rouge2,repeated_sentence_0.9,0.819764177428411,0.10971474647521973
0024,N-gram-graph-based,AutoSummENG,repeated_sentence_0.9,0.948426,0.45857954025268555
0024,N-gram-graph-based,MeMoG,repeated_sentence_0.9,0.948426,0.45857954025268555
0024,N-gram-graph-based,NPowER,repeated_sentence_0.9,0.845456,0.45857954025268555
0024,Embeddings-based,BERTScore,repeated_sentence_0.9,0.7589328289031982,0.03128480911254883
0024,N-gram-based,Rouge1,0001_GS1,0.4058459808881394,0.11548042297363281
0024,N-gram-based,Rouge2,0001_GS1,0.08891389983117613,0.10956048965454102
0024,N-gram-graph-based,AutoSummENG,0001_GS1,0.166868,0.48474955558776855
0024,N-gram-graph-based,MeMoG,0001_GS1,0.166868,0.48474955558776855
0024,N-gram-graph-based,NPowER,0001_GS1,0.197090,0.48474955558776855
0024,Embeddings-based,BERTScore,0001_GS1,0.6913906931877136,0.030697345733642578
0024,N-gram-based,Rouge1,0002_GS1,0.3830010493179433,0.12552833557128906
0024,N-gram-based,Rouge2,0002_GS1,0.0892857142857143,0.10965228080749512
0024,N-gram-graph-based,AutoSummENG,0002_GS1,0.151878,0.5165462493896484
0024,N-gram-graph-based,MeMoG,0002_GS1,0.151878,0.5165462493896484
0024,N-gram-graph-based,NPowER,0002_GS1,0.184655,0.5165462493896484
0024,Embeddings-based,BERTScore,0002_GS1,0.6833274960517883,0.06265521049499512
0024,N-gram-based,Rouge1,0003_GS1,0.3715332286760858,0.11247992515563965
0024,N-gram-based,Rouge2,0003_GS1,0.08381351492928235,0.12528729438781738
0024,N-gram-graph-based,AutoSummENG,0003_GS1,0.145089,0.5152521133422852
0024,N-gram-graph-based,MeMoG,0003_GS1,0.145089,0.5152521133422852
0024,N-gram-graph-based,NPowER,0003_GS1,0.179023,0.5152521133422852
0024,Embeddings-based,BERTScore,0003_GS1,0.6819230318069458,0.06649208068847656
0024,N-gram-based,Rouge1,0004_GS1,0.3807026743576298,0.125823974609375
0024,N-gram-based,Rouge2,0004_GS1,0.08923884514435694,0.12597250938415527
0024,N-gram-graph-based,AutoSummENG,0004_GS1,0.152719,0.4482407569885254
0024,N-gram-graph-based,MeMoG,0004_GS1,0.152719,0.4482407569885254
0024,N-gram-graph-based,NPowER,0004_GS1,0.185353,0.4482407569885254
0024,Embeddings-based,BERTScore,0004_GS1,0.6873549818992615,0.1056523323059082
0024,N-gram-based,Rouge1,0005_GS1,0.4507042253521127,0.11405658721923828
0024,N-gram-based,Rouge2,0005_GS1,0.1319796954314721,0.10831165313720703
0024,N-gram-graph-based,AutoSummENG,0005_GS1,0.185460,0.540154218673706
0024,N-gram-graph-based,MeMoG,0005_GS1,0.185460,0.540154218673706
0024,N-gram-graph-based,NPowER,0005_GS1,0.212514,0.540154218673706
0024,Embeddings-based,BERTScore,0005_GS1,0.685910165309906,0.1828019618988037
0024,N-gram-based,Rouge1,0006_GS1,0.45710784313725494,0.09261393547058105
0024,N-gram-based,Rouge2,0006_GS1,0.11288343558282207,0.10966658592224121
0024,N-gram-graph-based,AutoSummENG,0006_GS1,0.191578,0.3966939449310303
0024,N-gram-graph-based,MeMoG,0006_GS1,0.191578,0.3966939449310303
0024,N-gram-graph-based,NPowER,0006_GS1,0.217589,0.3966939449310303
0024,Embeddings-based,BERTScore,0006_GS1,0.6887892484664917,0.15724706649780273
0024,N-gram-based,Rouge1,0007_GS1,0.42420749279538905,0.10253334045410156
0024,N-gram-based,Rouge2,0007_GS1,0.1050201961915753,0.10953521728515625
0024,N-gram-graph-based,AutoSummENG,0007_GS1,0.172002,0.49334073066711426
0024,N-gram-graph-based,MeMoG,0007_GS1,0.172002,0.49334073066711426
0024,N-gram-graph-based,NPowER,0007_GS1,0.201349,0.49334073066711426
0024,Embeddings-based,BERTScore,0007_GS1,0.6924076676368713,0.14577269554138184
0024,N-gram-based,Rouge1,0008_GS1,0.4264129826524902,0.11648154258728027
0024,N-gram-based,Rouge2,0008_GS1,0.10756302521008403,0.0936739444732666
0024,N-gram-graph-based,AutoSummENG,0008_GS1,0.172164,0.4997837543487549
0024,N-gram-graph-based,MeMoG,0008_GS1,0.172164,0.4997837543487549
0024,N-gram-graph-based,NPowER,0008_GS1,0.201484,0.4997837543487549
0024,Embeddings-based,BERTScore,0008_GS1,0.6978878378868103,0.16307592391967773
0024,N-gram-based,Rouge1,0009_GS1,0.39098954143201936,0.09438729286193848
0024,N-gram-based,Rouge2,0009_GS1,0.09669621273166801,0.06470489501953125
0024,N-gram-graph-based,AutoSummENG,0009_GS1,0.140737,0.4427647590637207
0024,N-gram-graph-based,MeMoG,0009_GS1,0.140737,0.4427647590637207
0024,N-gram-graph-based,NPowER,0009_GS1,0.175413,0.4427647590637207
0024,Embeddings-based,BERTScore,0009_GS1,0.7050458192825317,0.13901138305664062
0024,N-gram-based,Rouge1,0010_GS1,0.34837545126353797,0.0828249454498291
0024,N-gram-based,Rouge2,0010_GS1,0.09584086799276673,0.06865239143371582
0024,N-gram-graph-based,AutoSummENG,0010_GS1,0.147111,0.40637636184692383
0024,N-gram-graph-based,MeMoG,0010_GS1,0.147111,0.40637636184692383
0024,N-gram-graph-based,NPowER,0010_GS1,0.180701,0.40637636184692383
0024,Embeddings-based,BERTScore,0010_GS1,0.7161908149719238,0.14728736877441406
0025,N-gram-based,Rouge1,source,1.0,0.059485673904418945
0025,N-gram-based,Rouge2,source,1.0,0.06544637680053711
0025,N-gram-graph-based,AutoSummENG,source,1.000000,0.4278388023376465
0025,N-gram-graph-based,MeMoG,source,1.000000,0.4278388023376465
0025,N-gram-graph-based,NPowER,source,0.888240,0.4278388023376465
0025,Embeddings-based,BERTScore,source,1.0,0.06839203834533691
